Close,High,Low,Open,Volume
DLF.NS,DLF.NS,DLF.NS,DLF.NS,DLF.NS
111.94498443603516,119.07984868537358,110.2741651097656,118.6734218136313,7946480
115.69306182861328,116.64135454417381,111.80952946930772,112.12562933798135,6264725
120.79581451416016,121.83442722004534,115.73818985204099,116.28008313045324,7701687
123.23430633544922,125.04059888351273,117.0477626268828,120.57002758323924,8382062
124.90515899658203,126.80175830651679,123.86653229219074,124.4535857636088,4282176
125.80831146240234,127.79523102605769,123.00855177207748,126.25988471691139,7284056
118.85405731201172,125.44701420625395,117.45417780590816,125.44701420625395,9279235
116.50589752197266,118.31219050680944,114.51897799483656,117.86061726060025,7871289
120.07331085205078,123.09885679757114,116.68651185971622,118.31217813222088,9618803
117.63481140136719,121.02161019411288,116.1446254449269,120.66035716858784,6409011
113.3448715209961,120.3894160928277,112.89329832768536,117.58965678193303,9107904
