Close,High,Low,Open,Volume
M&M.NS,M&M.NS,M&M.NS,M&M.NS,M&M.NS
529.0427856445312,534.4791278489763,523.7868599714626,533.7121923740226,1009096
516.5684814453125,529.6292956940212,513.2750533775211,527.8472692497953,3247284
542.5096435546875,545.4195485120256,519.2753428120128,519.2753428120128,1616036
532.0203857421875,542.2840819691409,527.1479277022694,542.2840819691409,1315182
524.7568359375,535.0656358670414,522.6363910151116,532.0203634875282,2243846
528.1857299804688,531.4565790450499,516.117424811152,524.5314130744833,1957782
532.5166625976562,545.2616924867076,530.1030130844362,530.5541645849335,954900
538.7876586914062,545.8932945502211,533.7122045065385,533.7122045065385,707060
531.0504760742188,538.7877361359555,527.8473110982357,538.7877361359555,1630000
544.4948120117188,553.6757349605666,531.0279493748486,536.4191883219504,2096774
553.6305541992188,555.5479480048133,539.3741783297095,544.9458881385848,2122604
