Close,High,Low,Open,Volume
ZOMATO.NS,ZOMATO.NS,ZOMATO.NS,ZOMATO.NS,ZOMATO.NS
131.60000610351562,132.85000610351562,128.60000610351562,128.85000610351562,20442777
138.64999389648438,139.75,133.0,133.0500030517578,19425711
133.0,140.75,132.10000610351562,140.0500030517578,21934786
131.4499969482422,134.5,129.60000610351562,134.5,17625584
132.75,133.85000610351562,128.0,131.35000610351562,13934154
132.85000610351562,134.0,131.64999389648438,133.6999969482422,11170275
137.10000610351562,137.6999969482422,131.5500030517578,132.6999969482422,18914246
133.9499969482422,137.0500030517578,133.3000030517578,137.0500030517578,8369208
137.39999389648438,138.39999389648438,133.39999389648438,133.85000610351562,11452243
141.35000610351562,142.4499969482422,138.3000030517578,139.6999969482422,22518241
138.35000610351562,141.5500030517578,137.60000610351562,141.35000610351562,10705792
133.9499969482422,137.89999389648438,133.3000030517578,137.89999389648438,15874857
130.0,133.14999389648438,129.60000610351562,133.0,23780419
129.25,131.4499969482422,129.0,130.0,22846951
130.1999969482422,130.89999389648438,129.39999389648438,130.5,11389370
131.3000030517578,132.5,130.0,131.0,15396652
132.25,132.89999389648438,131.60000610351562,132.10000610351562,8004430
133.10000610351562,133.4499969482422,132.35000610351562,132.5,6535224
133.60000610351562,134.4499969482422,132.0500030517578,133.10000610351562,9443928
134.0,134.5,133.0,133.60000610351562,7515979
133.0500030517578,134.60000610351562,132.8000030517578,134.5,9428096
129.1999969482422,132.39999389648438,128.25,131.6999969482422,27812341
125.19999694824219,130.6999969482422,125.0,127.94999694824219,23290545
113.6500015258789,125.1500015258789,112.55000305175781,125.1500015258789,59805922
91.3499984741211,114.19999694824219,90.94999694824219,114.0,167044739
100.44999694824219,100.44999694824219,84.1500015258789,90.94999694824219,138336211
90.5,98.0,90.44999694824219,98.0,106488772
89.55000305175781,96.44999694824219,88.80000305175781,93.5999984741211,61452438
90.4000015258789,92.5,89.6500015258789,91.3499984741211,20203799
94.55000305175781,95.80000305175781,91.05000305175781,91.75,32606751
98.9000015258789,99.75,94.80000305175781,95.75,18674088
97.0999984741211,98.5,96.0999984741211,98.5,9769090
94.19999694824219,97.8499984741211,93.5999984741211,97.19999694824219,15354384
93.55000305175781,95.5,93.3499984741211,95.0999984741211,10900141
93.55000305175781,94.6500015258789,91.25,94.3499984741211,9026735
94.19999694824219,95.44999694824219,93.5999984741211,94.5,7876462
94.44999694824219,95.4000015258789,93.0,94.9000015258789,13257124
88.69999694824219,92.75,86.5,92.75,39976783
82.44999694824219,87.0,80.55000305175781,87.0,35049550
82.69999694824219,84.6500015258789,75.75,83.5,106216252
84.94999694824219,87.0,84.25,85.0,33106605
89.1500015258789,90.0999984741211,85.9000015258789,86.5,29566401
85.9000015258789,88.4000015258789,85.19999694824219,88.0999984741211,15037123
81.55000305175781,84.80000305175781,80.6500015258789,84.19999694824219,18853339
79.69999694824219,80.55000305175781,77.0,78.0,28814770
84.1500015258789,85.1500015258789,81.19999694824219,82.0,19847603
78.5,81.5,78.0999984741211,78.6500015258789,22035319
78.80000305175781,83.4000015258789,78.1500015258789,82.0,22876044
79.94999694824219,80.94999694824219,76.55000305175781,79.0,41975659
79.8499984741211,82.0,79.0,80.0,20353225
82.19999694824219,83.19999694824219,81.19999694824219,81.5,16067224
80.19999694824219,82.9000015258789,79.5,80.5,15145236
79.0,79.6500015258789,78.0,79.0,9764606
78.1500015258789,80.5999984741211,77.5999984741211,79.25,12381953
80.3499984741211,80.6500015258789,78.9000015258789,79.44999694824219,11887757
82.19999694824219,83.94999694824219,81.69999694824219,82.55000305175781,13476206
79.9000015258789,82.4000015258789,79.5,82.4000015258789,18964704
79.30000305175781,80.69999694824219,79.0,80.69999694824219,7261365
76.55000305175781,79.5999984741211,76.0,79.30000305175781,18900800
75.94999694824219,80.0,75.5,80.0,42383305
80.8499984741211,82.0,76.80000305175781,77.19999694824219,34440238
80.4000015258789,83.30000305175781,79.25,82.0,28669864
81.1500015258789,81.9000015258789,79.30000305175781,80.94999694824219,23798591
80.75,82.0,80.19999694824219,82.0,12522850
80.3499984741211,82.3499984741211,80.05000305175781,80.69999694824219,12996477
80.5999984741211,81.8499984741211,80.25,81.0,13585986
79.6500015258789,81.0,79.1500015258789,80.5999984741211,10034667
78.19999694824219,80.5,78.05000305175781,80.05000305175781,13466521
85.05000305175781,86.0,78.5,79.0,41305975
82.30000305175781,88.69999694824219,81.75,88.69999694824219,34672910
84.30000305175781,85.5999984741211,82.05000305175781,82.0999984741211,15586812
86.25,87.69999694824219,84.4000015258789,84.4000015258789,18040882
83.9000015258789,85.1500015258789,82.3499984741211,83.0,28433443
84.55000305175781,85.30000305175781,83.1500015258789,83.75,10697018
82.5,85.25,82.25,84.80000305175781,9709022
83.4000015258789,85.5,82.75,83.5,14851737
84.44999694824219,85.8499984741211,83.0,83.1500015258789,17609808
81.5,84.30000305175781,81.0,84.30000305175781,12913673
83.9000015258789,88.30000305175781,82.1500015258789,82.5,52988189
82.9000015258789,84.4000015258789,82.55000305175781,83.69999694824219,14209908
80.44999694824219,83.9000015258789,79.44999694824219,83.0999984741211,13439870
80.30000305175781,82.30000305175781,80.0,81.5999984741211,12797463
80.80000305175781,81.8499984741211,80.6500015258789,81.0999984741211,6780602
81.19999694824219,81.80000305175781,80.19999694824219,80.69999694824219,7211263
78.75,81.5999984741211,78.5999984741211,80.5,16717052
79.5999984741211,80.9000015258789,78.5999984741211,80.5999984741211,9548939
75.8499984741211,79.5999984741211,75.5,79.4000015258789,23626624
73.8499984741211,77.5999984741211,73.5,77.3499984741211,21338831
71.75,74.8499984741211,71.0999984741211,74.69999694824219,24873682
69.5,71.9000015258789,68.75,71.75,18464589
64.44999694824219,70.0,63.900001525878906,69.75,43049544
61.150001525878906,66.6500015258789,60.5,65.75,40296393
60.5,62.29999923706055,57.650001525878906,59.29999923706055,47189321
56.75,60.400001525878906,55.650001525878906,59.599998474121094,38279098
52.45000076293945,56.75,50.04999923706055,55.75,45135581
54.20000076293945,56.45000076293945,50.29999923706055,52.0,99812774
51.95000076293945,53.900001525878906,51.04999923706055,53.79999923706055,37338266
56.849998474121094,59.20000076293945,52.25,53.29999923706055,79292212
56.400001525878906,57.70000076293945,54.75,56.849998474121094,37036105
56.150001525878906,56.70000076293945,55.150001525878906,56.099998474121094,21460388
58.75,59.599998474121094,55.849998474121094,56.099998474121094,57728111
55.349998474121094,56.849998474121094,54.79999923706055,56.5,31970099
58.04999923706055,58.75,56.400001525878906,56.5,32411623
57.04999923706055,60.5,56.599998474121094,58.70000076293945,36830591
64.94999694824219,67.5999984741211,57.900001525878906,57.95000076293945,193577787
62.29999923706055,66.9000015258789,60.650001525878906,65.69999694824219,104446924
60.45000076293945,62.5,59.599998474121094,61.0,46556399
62.04999923706055,63.0,61.5,63.0,32064280
71.05000305175781,72.0999984741211,62.599998474121094,63.25,124103679
74.6500015258789,77.69999694824219,67.4000015258789,68.5,184333915
74.69999694824219,79.80000305175781,73.0999984741211,75.4000015258789,127949782
71.94999694824219,74.4000015258789,71.4000015258789,74.4000015258789,47866809
72.1500015258789,74.8499984741211,71.19999694824219,73.9000015258789,35779760
69.9000015258789,71.19999694824219,69.19999694824219,70.0,30078469
65.4000015258789,69.69999694824219,64.75,69.69999694824219,41755337
67.1500015258789,68.5999984741211,64.0999984741211,66.0,46697875
68.69999694824219,69.69999694824219,65.0,66.19999694824219,47653877
69.0,69.69999694824219,66.5,67.30000305175781,42040372
67.5,68.30000305175781,65.4000015258789,67.5,34863276
70.0,70.75,64.0,64.19999694824219,66677006
70.19999694824219,71.9000015258789,68.94999694824219,70.6500015258789,33246369
67.19999694824219,72.0,66.0999984741211,72.0,41879881
67.05000305175781,69.4000015258789,65.30000305175781,65.6500015258789,33597224
65.0,68.0,64.05000305175781,68.0,27409011
66.05000305175781,67.25,65.3499984741211,65.5,22905677
67.5999984741211,68.5999984741211,65.0,65.94999694824219,35026600
69.55000305175781,70.0,66.5,67.05000305175781,33785882
70.5,71.8499984741211,69.55000305175781,71.0,23948418
65.8499984741211,72.69999694824219,65.0,72.6500015258789,110751340
60.29999923706055,65.69999694824219,59.650001525878906,65.69999694824219,120959477
57.29999923706055,61.45000076293945,56.849998474121094,58.75,96955320
53.849998474121094,59.0,53.349998474121094,57.79999923706055,106893631
56.150001525878906,56.70000076293945,52.54999923706055,54.150001525878906,112078641
54.29999923706055,55.79999923706055,53.29999923706055,54.5,56902459
55.45000076293945,55.900001525878906,54.349998474121094,55.400001525878906,51276627
54.349998474121094,55.79999923706055,53.900001525878906,55.79999923706055,32403447
54.45000076293945,55.150001525878906,53.75,54.650001525878906,35759428
54.79999923706055,55.29999923706055,54.29999923706055,55.0,21413556
56.099998474121094,56.5,54.20000076293945,54.70000076293945,21739009
59.0,59.650001525878906,55.5,55.900001525878906,57986568
58.349998474121094,61.5,58.0,59.0,73383005
55.650001525878906,59.0,55.29999923706055,58.400001525878906,43024089
53.900001525878906,56.20000076293945,53.349998474121094,56.20000076293945,47995067
53.599998474121094,55.099998474121094,52.849998474121094,54.70000076293945,47689463
53.95000076293945,54.400001525878906,53.29999923706055,53.650001525878906,35427093
53.400001525878906,54.5,53.20000076293945,54.5,37683099
53.5,54.45000076293945,52.70000076293945,53.349998474121094,29402446
53.650001525878906,54.0,52.900001525878906,53.75,27302087
47.599998474121094,52.5,46.0,52.5,232841112
41.650001525878906,46.650001525878906,41.20000076293945,46.599998474121094,412304737
43.95000076293945,44.400001525878906,40.599998474121094,40.849998474121094,411205172
45.70000076293945,46.29999923706055,43.04999923706055,44.900001525878906,267544569
46.79999923706055,47.20000076293945,44.54999923706055,45.599998474121094,177187972
46.29999923706055,47.25,45.04999923706055,46.79999923706055,135944043
55.54999923706055,55.54999923706055,48.400001525878906,50.0,528899748
55.45000076293945,56.900001525878906,51.75,52.5,599688336
57.849998474121094,58.650001525878906,54.5,55.75,420183405
54.599998474121094,59.150001525878906,53.25,57.900001525878906,315019033
55.45000076293945,56.20000076293945,54.20000076293945,54.70000076293945,178185076
55.95000076293945,56.54999923706055,54.5,56.20000076293945,200699912
57.900001525878906,58.150001525878906,56.349998474121094,56.900001525878906,130942734
61.75,63.099998474121094,57.900001525878906,58.099998474121094,351208957
64.25,67.44999694824219,62.5,62.650001525878906,250686966
65.25,65.5999984741211,61.79999923706055,64.80000305175781,258066522
67.0999984741211,69.25,65.0,65.5999984741211,303566868
61.45000076293945,68.25,60.150001525878906,67.4000015258789,295737752
62.0,62.849998474121094,59.25,61.0,226773007
64.44999694824219,65.25,62.150001525878906,62.29999923706055,218585102
62.20000076293945,64.19999694824219,61.70000076293945,64.0999984741211,116401002
62.099998474121094,63.20000076293945,61.650001525878906,62.79999923706055,81137105
61.849998474121094,62.70000076293945,60.54999923706055,62.400001525878906,87939030
59.20000076293945,60.54999923706055,58.349998474121094,59.70000076293945,98493347
57.95000076293945,61.25,57.29999923706055,60.20000076293945,162054037
62.45000076293945,63.150001525878906,58.25,58.70000076293945,192477817
59.75,63.400001525878906,59.400001525878906,63.400001525878906,137946710
59.650001525878906,60.79999923706055,59.29999923706055,60.45000076293945,84539046
59.70000076293945,60.79999923706055,59.400001525878906,60.29999923706055,70186636
59.5,60.400001525878906,59.20000076293945,59.650001525878906,59843737
61.349998474121094,62.5,59.79999923706055,60.349998474121094,128430049
62.79999923706055,63.650001525878906,62.0,62.0,139369425
62.54999923706055,63.20000076293945,62.25,63.0,64044347
65.44999694824219,66.5999984741211,62.79999923706055,63.0,199032705
63.29999923706055,65.1500015258789,62.75,64.05000305175781,119824317
64.5999984741211,64.9000015258789,63.29999923706055,64.0,88185944
63.20000076293945,65.0,61.099998474121094,64.4000015258789,196537446
63.95000076293945,65.44999694824219,63.45000076293945,64.19999694824219,70453100
62.849998474121094,65.69999694824219,62.400001525878906,64.9000015258789,77904810
63.45000076293945,63.95000076293945,62.400001525878906,63.29999923706055,59131994
63.29999923706055,63.75,62.599998474121094,62.900001525878906,34716572
60.79999923706055,63.349998474121094,60.400001525878906,63.0,56730282
57.79999923706055,60.650001525878906,57.400001525878906,60.0,65832873
58.849998474121094,59.75,56.95000076293945,58.150001525878906,79641870
58.04999923706055,59.25,57.5,57.79999923706055,64334024
61.20000076293945,62.0,58.900001525878906,59.20000076293945,76969699
62.349998474121094,62.849998474121094,59.75,61.5,71494895
61.900001525878906,63.099998474121094,61.20000076293945,62.0,44528871
64.05000305175781,64.44999694824219,63.0,63.099998474121094,47077008
65.55000305175781,66.1500015258789,64.25,64.4000015258789,59866072
69.55000305175781,70.19999694824219,64.5999984741211,65.1500015258789,170879536
68.69999694824219,69.69999694824219,67.5,68.4000015258789,87158481
65.55000305175781,69.19999694824219,65.0,68.4000015258789,70171064
63.75,66.44999694824219,63.04999923706055,65.6500015258789,67799710
61.25,64.6500015258789,61.0,64.0999984741211,73750800
61.900001525878906,64.1500015258789,61.599998474121094,63.0,85139332
62.650001525878906,63.25,61.150001525878906,61.900001525878906,56007734
63.0,64.4000015258789,62.75,63.650001525878906,49431277
62.04999923706055,63.70000076293945,61.5,63.400001525878906,52638798
61.29999923706055,62.0,60.849998474121094,61.70000076293945,57513138
61.79999923706055,63.20000076293945,61.29999923706055,61.79999923706055,65825881
62.349998474121094,62.95000076293945,62.04999923706055,62.900001525878906,7775480
64.5999984741211,64.9000015258789,62.400001525878906,62.70000076293945,81043498
65.0999984741211,65.6500015258789,63.5,64.0999984741211,64853360
62.599998474121094,65.69999694824219,62.29999923706055,65.25,56787309
63.099998474121094,63.849998474121094,62.099998474121094,63.599998474121094,45949861
63.5,63.75,62.70000076293945,63.5,50425928
63.0,64.69999694824219,62.70000076293945,63.75,52915032
62.20000076293945,62.79999923706055,62.0,62.79999923706055,31729457
63.0,63.650001525878906,62.45000076293945,62.75,35296904
65.0999984741211,65.44999694824219,63.25,63.849998474121094,56815391
65.30000305175781,67.5,65.0,65.44999694824219,87424592
63.95000076293945,65.94999694824219,63.150001525878906,65.5,44332611
72.80000305175781,73.55000305175781,65.5,66.0,397758848
69.5999984741211,75.44999694824219,69.05000305175781,74.30000305175781,186727024
69.94999694824219,71.1500015258789,69.0999984741211,69.5999984741211,68397103
68.69999694824219,70.5,67.69999694824219,69.94999694824219,75425523
67.69999694824219,69.80000305175781,67.5,68.4000015258789,60115704
67.1500015258789,69.3499984741211,66.9000015258789,68.1500015258789,62855692
64.30000305175781,66.4000015258789,63.79999923706055,66.4000015258789,85998316
63.95000076293945,64.9000015258789,63.29999923706055,64.9000015258789,50715391
61.75,64.30000305175781,61.400001525878906,63.5,69815602
63.20000076293945,64.0999984741211,62.04999923706055,62.29999923706055,90679986
64.0,64.9000015258789,63.04999923706055,64.0,74237526
64.4000015258789,65.30000305175781,63.79999923706055,64.25,53453545
63.54999923706055,64.9000015258789,63.0,64.4000015258789,32230342
65.25,66.80000305175781,61.900001525878906,63.0,549718630
66.6500015258789,67.1500015258789,65.4000015258789,66.5,83610566
68.55000305175781,68.9000015258789,66.5,66.75,96262543
65.44999694824219,69.0,65.0,68.8499984741211,85107187
64.80000305175781,65.44999694824219,64.44999694824219,64.75,40042683
64.44999694824219,65.4000015258789,64.0999984741211,65.0999984741211,29775697
63.79999923706055,64.80000305175781,63.650001525878906,64.80000305175781,35341241
64.1500015258789,64.8499984741211,63.900001525878906,64.19999694824219,36490408
64.4000015258789,64.75,63.599998474121094,64.1500015258789,20602398
64.5999984741211,65.19999694824219,64.3499984741211,64.80000305175781,21917723
65.0,65.44999694824219,64.5999984741211,64.8499984741211,24599687
64.1500015258789,65.25,63.79999923706055,64.94999694824219,19011713
62.150001525878906,64.0,61.849998474121094,63.75,48220919
62.150001525878906,62.79999923706055,62.0,62.400001525878906,21470297
62.849998474121094,63.20000076293945,61.900001525878906,62.099998474121094,32487667
61.349998474121094,63.5,60.849998474121094,63.20000076293945,39979212
58.95000076293945,62.04999923706055,58.54999923706055,61.79999923706055,53936114
53.650001525878906,58.349998474121094,53.20000076293945,58.29999923706055,93022114
58.150001525878906,59.75,53.45000076293945,53.95000076293945,83571451
58.95000076293945,60.599998474121094,58.5,59.400001525878906,54205000
60.150001525878906,60.79999923706055,57.849998474121094,58.5,70502428
60.849998474121094,61.54999923706055,59.0,59.5,24973807
59.29999923706055,61.45000076293945,59.0,61.0,33251260
60.29999923706055,60.70000076293945,59.79999923706055,60.650001525878906,18759536
58.95000076293945,59.54999923706055,57.29999923706055,58.849998474121094,49702768
56.349998474121094,58.70000076293945,56.0,58.400001525878906,48975781
56.20000076293945,57.099998474121094,55.599998474121094,56.95000076293945,34448671
55.25,56.400001525878906,54.95000076293945,56.20000076293945,30272416
56.0,57.25,55.75,56.0,35490334
54.70000076293945,56.150001525878906,53.79999923706055,56.0,45966335
54.349998474121094,56.150001525878906,54.099998474121094,55.0,32626665
53.75,55.0,52.95000076293945,54.70000076293945,38856261
53.25,54.5,53.04999923706055,54.099998474121094,38735350
52.70000076293945,54.29999923706055,52.5,54.0,35892303
50.150001525878906,53.099998474121094,50.0,53.0,77122987
51.0,51.45000076293945,48.849998474121094,50.400001525878906,84541855
51.099998474121094,51.900001525878906,50.04999923706055,50.29999923706055,54523340
51.45000076293945,52.25,50.54999923706055,51.400001525878906,47355757
51.0,51.900001525878906,50.650001525878906,51.900001525878906,24658884
52.099998474121094,52.29999923706055,50.650001525878906,51.0,47720352
47.75,52.04999923706055,44.349998474121094,52.0,237764175
46.95000076293945,51.79999923706055,46.70000076293945,49.0,169788452
47.400001525878906,48.54999923706055,46.70000076293945,47.900001525878906,54376637
49.75,50.70000076293945,46.45000076293945,48.0,95398497
48.150001525878906,51.04999923706055,47.04999923706055,50.0,68752685
47.5,48.900001525878906,47.150001525878906,48.400001525878906,40751688
48.75,49.25,47.70000076293945,48.150001525878906,42497841
47.75,49.099998474121094,47.54999923706055,48.70000076293945,35956956
49.349998474121094,51.0,47.599998474121094,48.0,61077398
54.29999923706055,55.29999923706055,51.099998474121094,51.20000076293945,265595807
54.400001525878906,56.79999923706055,53.400001525878906,54.70000076293945,216398621
53.29999923706055,54.150001525878906,50.70000076293945,52.70000076293945,176950201
51.79999923706055,53.70000076293945,51.25,53.0,86162276
50.349998474121094,52.5,49.900001525878906,51.79999923706055,79395202
50.25,50.900001525878906,49.79999923706055,50.54999923706055,49655881
51.400001525878906,51.79999923706055,50.45000076293945,50.79999923706055,48841966
51.79999923706055,52.20000076293945,50.70000076293945,51.25,52862406
54.599998474121094,55.04999923706055,51.75,51.900001525878906,93315254
55.349998474121094,56.150001525878906,54.400001525878906,54.599998474121094,100106053
52.95000076293945,55.400001525878906,52.599998474121094,54.849998474121094,75802021
54.95000076293945,56.0,52.79999923706055,53.0,118058937
54.45000076293945,56.75,54.0,55.5,73440699
53.599998474121094,54.75,53.20000076293945,54.70000076293945,38735556
53.5,54.400001525878906,53.0,53.70000076293945,45414869
54.95000076293945,55.349998474121094,53.349998474121094,53.5,42854827
54.54999923706055,55.20000076293945,54.349998474121094,54.75,36256148
53.650001525878906,55.400001525878906,53.20000076293945,54.900001525878906,36943821
53.95000076293945,54.95000076293945,53.70000076293945,54.0,33492583
54.79999923706055,55.29999923706055,52.650001525878906,53.45000076293945,44159725
54.04999923706055,56.349998474121094,53.900001525878906,55.099998474121094,56021946
53.849998474121094,54.5,53.29999923706055,53.79999923706055,39226931
51.900001525878906,54.70000076293945,51.599998474121094,53.95000076293945,52374659
50.75,52.5,50.20000076293945,52.0,52247904
50.75,52.20000076293945,50.54999923706055,51.5,38763143
53.04999923706055,53.70000076293945,49.849998474121094,50.900001525878906,61237058
54.900001525878906,55.75,53.04999923706055,53.45000076293945,112918857
53.54999923706055,54.75,52.20000076293945,53.599998474121094,65578919
53.0,54.150001525878906,52.650001525878906,53.849998474121094,31632951
53.099998474121094,53.900001525878906,52.70000076293945,53.400001525878906,38444991
52.650001525878906,53.20000076293945,52.099998474121094,52.900001525878906,32816290
50.650001525878906,52.849998474121094,50.150001525878906,52.5,67243087
50.099998474121094,51.29999923706055,49.25,50.70000076293945,49618132
50.25,50.54999923706055,49.0,50.20000076293945,50426174
51.25,51.75,49.599998474121094,50.25,41464387
51.0,51.70000076293945,50.650001525878906,51.25,56566133
51.95000076293945,52.150001525878906,50.900001525878906,51.5,29241512
51.70000076293945,52.900001525878906,51.54999923706055,52.099998474121094,25497115
52.150001525878906,52.45000076293945,51.29999923706055,51.75,19695678
53.95000076293945,54.20000076293945,51.79999923706055,52.150001525878906,60655412
53.95000076293945,55.25,53.25,54.650001525878906,41101417
53.20000076293945,54.25,52.900001525878906,54.25,30848068
53.849998474121094,54.150001525878906,52.849998474121094,53.20000076293945,26646279
53.95000076293945,54.25,53.0,54.20000076293945,24787918
53.29999923706055,54.20000076293945,53.04999923706055,54.04999923706055,27617603
54.150001525878906,55.95000076293945,53.20000076293945,53.599998474121094,62022927
54.20000076293945,54.400001525878906,53.650001525878906,54.150001525878906,23096046
56.04999923706055,56.75,54.099998474121094,54.29999923706055,106707937
56.0,56.400001525878906,54.70000076293945,55.5,43287483
57.75,60.599998474121094,56.20000076293945,56.400001525878906,199056106
58.20000076293945,59.0,57.099998474121094,58.099998474121094,59765915
60.70000076293945,61.150001525878906,58.349998474121094,58.599998474121094,82969101
64.9000015258789,66.0,59.54999923706055,60.79999923706055,190938290
63.45000076293945,65.6500015258789,63.04999923706055,64.5,112758256
