Close,High,Low,Open,Volume
LICI.NS,LICI.NS,LICI.NS,LICI.NS,LICI.NS
697.4124145507812,706.175365176268,694.1813988353193,705.0493770853672,874964
693.69189453125,706.1754113347412,690.3139897972325,704.4130444437918,999239
681.9426879882812,698.7342655159057,678.5158403099482,695.1605290332802,1620545
674.4525146484375,684.3903962372182,673.6203041648156,682.4321976785994,1592940
673.3265380859375,682.1873739768713,672.3963818853482,679.7885689625534,1377738
673.1796875,678.5157904445691,672.6901378676447,673.6202941210151,799923
674.2567749023438,679.7886502397752,673.3266185905427,674.6483787771419,948078
669.6549072265625,675.578445411976,667.745651841982,673.6202470194775,671602
661.234619140625,670.4871185090734,660.8919583252823,669.7038511029527,662692
660.2554931640625,665.3957637425547,658.8358471928169,660.8919315204257,690747
660.7941284179688,665.0531863850277,659.9129151615881,662.8502130035536,741896
663.6334838867188,669.5080796008405,660.8920178386909,662.018005921022,1519288
668.6268920898438,671.2704122191541,664.22094552836,665.7874804019865,949173
671.1724853515625,674.5503894616812,665.9832716690829,668.1373018088304,1061968
664.1229858398438,673.6202601809171,662.8501688117454,670.6829625347793,951585
659.6192016601562,669.1654197092219,656.6819037989053,667.745713791055,1036357
672.98388671875,680.4250773292661,660.0108208632926,660.8920341459456,3867024
665.7874755859375,673.6202694163603,664.3188267427332,666.1301364122287,1215231
668.3331298828125,673.57134677096,666.5218201585556,668.2352438607626,1133206
668.3821411132812,675.3826650437928,667.0603212420193,671.1236071196172,1055646
668.1373901367188,672.7391090660856,666.8155702182903,668.9696006428011,867471
683.068603515625,691.831493839667,676.8512875330354,678.5157681803222,4029367
683.3623657226562,689.2859045126663,682.432209439387,687.3277059203008,1443441
681.6978759765625,688.7963457802681,680.4740018724752,684.2925129810184,1010173
671.6131591796875,684.3414497459988,668.822690392156,683.3134074598461,1403378
661.1856689453125,670.585056995003,660.8919511411442,670.585056995003,1331779
657.073486328125,664.6125625458312,656.2412758649103,660.4024476999359,1053329
662.1158447265625,668.7247644336298,657.9546730591497,659.0316582928083,1473399
665.1577758789062,670.0151030586502,664.3727672187799,665.7956291046899,865146
666.1390991210938,669.6226763668054,665.3540904050573,668.1507625646149,691903
657.60205078125,662.312162997005,654.7072749750869,657.4548354432501,1400803
660.8892211914062,664.2746345256389,659.6135746879861,660.8892211914062,689256
656.1791381835938,664.1765000029066,655.5412849578848,660.3986121370601,1019021
652.2050170898438,660.3005428452738,651.5671638309709,658.436094774972,914138
647.4457397460938,656.6207041122595,646.8079464322875,653.5296614861404,1467031
640.5768432617188,651.4199290933093,638.8105587643372,649.6045927833967,1984406
640.9202880859375,643.1281585510532,638.8105212401214,640.57680563375,1236249
641.607177734375,646.6607722177405,640.086212175757,643.7169447266127,1138616
641.0674438476562,646.660727673983,640.429650537239,645.4831847801796,1220396
639.9880981445312,644.4528911216871,639.3992967204845,642.7356584464485,1161662
657.7000732421875,660.7911158200966,641.2637043845872,642.735618013626,4249316
651.0274658203125,665.3050172654649,649.8008710244691,652.2540606161559,2467127
660.006103515625,663.9312068606893,647.7892672679717,652.5484311169325,2899060
642.5394287109375,659.1230148970233,641.1165667187281,658.3380061782503,1723016
642.4903564453125,651.1255718616071,641.7543995650773,645.9738736999608,1004677
644.0603637695312,652.597475425333,643.2753550880109,645.2379067379734,927521
640.2333984375,647.5439150203321,639.5955452197878,644.1094497699579,920171
637.5839233398438,646.6607240953551,635.8666907644767,640.7730695512397,1270228
630.7640991210938,640.7240728721438,629.9790904261304,639.3993145503391,1212921
618.7435302734375,628.9978757964795,617.3206681859155,628.0165998591996,1072834
617.0262451171875,625.6614606553283,616.2412364123247,620.1663398289637,1138955
609.8138427734375,615.9958681817436,608.63629986416,615.9958681817436,845815
607.949462890625,615.161876584536,606.4284972465465,612.2180489279993,777577
610.0100708007812,614.6711304364417,605.4471147794713,608.6362608459758,873228
608.979736328125,613.2973737965816,607.655037957653,610.353546402358,820751
617.516845703125,619.9700351901804,612.3160959690318,612.3160959690318,776287
617.1243896484375,623.8951568984012,616.7318553619223,618.7434588225856,774273
612.8067016601562,618.2037182480359,612.3160637885308,617.222442504785,644846
607.8023071289062,611.0405055709567,606.6247640884351,611.0405055709567,863600
607.900390625,614.229631852103,606.428476846247,609.0779336264674,775141
604.1224975585938,611.0404802831123,602.3561531248234,609.8629372913736,700431
600.148193359375,606.8699678307628,599.5594518970896,604.4658303905192,686400
601.3258056640625,607.4587794895615,600.5407969928631,606.0359175835812,617660
597.3516235351562,602.0617352412405,596.6156667094456,601.32577841553,772169
596.468505859375,600.9333589236246,596.1250832662752,599.5595487665747,696884
595.6834716796875,599.5595231284587,594.1625061444873,597.498867873326,637868
589.7467651367188,596.5666440331537,588.7654893211834,596.1741097500104,1042196
578.1676635742188,589.8939203533768,576.9901207371083,589.8939203533768,1854225
588.5692749023438,589.5505508057796,581.8966107374457,581.8966107374457,457731
584.3987426757812,589.7467073246596,583.1721480266035,588.7654316053174,536666
584.3987426757812,586.6066130443012,583.8590530086065,585.3309665876197,651827
581.6021728515625,586.2632328551853,580.1793109772556,584.8403709808783,737228
592.6415405273438,605.2509107948589,591.513049383013,595.5363161604472,2929385
593.8681640625,597.5479485474887,592.6415692341704,597.5479485474887,1013858
607.8023071289062,610.353600472988,591.8074622894663,595.6344621979159,1836761
613.9352416992188,617.222491744426,604.4659060644935,607.4097335290933,1604869
616.2902221679688,619.0868939879509,614.5729896072551,616.2411703589836,662123
621.3928833007812,626.0539432228953,617.2224612652055,617.2224612652055,1044987
619.4794921875,625.759682193319,618.3019490748676,623.1102251629787,626576
609.22509765625,623.1101751218,607.0172269569995,623.1101751218,788898
615.9468383789062,621.7854414312637,613.3464335235208,614.2786575221866,979067
652.2050170898438,672.0758530349901,645.9738795123907,651.5181120169786,8854572
642.4413452148438,659.7117771384078,637.8293364955641,652.548475030077,2112529
630.6168823242188,642.7356138342424,628.016477639565,639.7917865953069,1364241
631.79443359375,637.0933471534969,625.612407702262,627.0352696666685,1211174
626.8389282226562,633.9041255008193,624.7782731338377,630.9602982926112,750739
615.3089599609375,628.3108639210636,613.5917273624303,627.9183895482254,880089
614.0823974609375,621.932604037344,612.3161129597106,613.2973887817615,996001
609.5685424804688,617.222481786479,608.4400513469827,615.2599301750752,914416
612.5614013671875,619.1850128357154,611.3348066507934,611.3348066507934,1199253
615.9959716796875,618.9397995013347,614.965643920577,615.6034373465358,803958
618.0074462890625,621.3928595552729,615.9958430095895,616.2411619434843,823562
624.87646484375,631.3529215502303,617.2225250018427,617.2225250018427,1571328
624.3858032226562,627.8202686528055,621.1476049384089,624.0914324499654,647345
638.7125244140625,645.7776631698738,626.0540410072966,626.0540410072966,3163335
639.055908203125,641.7544168366123,635.8667616362764,635.8667616362764,905130
639.8899536132812,642.7356775164671,636.8480224552476,638.9086777697446,800923
639.4974365234375,646.4644705905531,636.8479799442807,638.8105315003494,1233657
641.901611328125,645.5813957088358,637.583973697828,637.583973697828,871091
649.9479370117188,657.7490908180686,640.6749295452532,642.735584561731,2234602
659.2702026367188,663.4406252950845,651.567210624669,652.5484865442844,2723169
684.1455078125,690.5238005877743,657.5528973832706,659.4173453822028,5932237
704.8504638671875,710.9343863986852,686.8931269552514,686.8931269552514,7100398
710.7380981445312,718.2939342952277,698.5703133350349,710.4437273630393,5008176
695.479248046875,717.1654200431532,692.7807395006614,714.4669114969395,2263539
675.6574096679688,698.2758038603716,674.1854960342898,688.1686755542399,2820832
720.84521484375,727.8613611222493,676.8350169653811,676.8840687793747,6490103
726.0950317382812,740.1272635365119,716.3803774744102,724.181531972086,8871743
688.5122680664062,733.7000118653813,684.9305870283096,728.1067271848219,4546599
668.8375854492188,700.2875238875307,667.2675680695141,691.9957310999669,4221417
646.4154663085938,674.185560890331,642.8337854984928,666.2863022748162,3498066
675.1177978515625,677.9635218285067,648.6233493893645,648.6233493893645,2728756
679.631591796875,685.6174100829728,668.7885062384067,680.5147639694814,1862730
674.185546875,680.5147879555749,672.1739434024064,677.080322551329,944339
670.8983154296875,673.7439794796785,668.5922812302725,673.7439794796785,978328
671.7813720703125,679.2881557111559,670.5057255403988,673.1551821131859,878093
696.2151489257812,701.2196313247683,671.8795221539146,672.1738929022694,2988258
720.84521484375,723.9853095395607,702.3481890438152,704.5560597044489,4845441
717.3126220703125,732.0317593220973,714.3687946199556,723.102173346277,3772736
714.1725463867188,724.475942735763,709.06990002587,720.1092532569888,1602415
694.0563354492188,715.742565754965,691.9956803030811,714.1724885981902,1625158
698.2758178710938,704.5560067910619,694.7923008466215,702.5934552401119,1268499
701.6122436523438,705.0467091807119,695.2339505282315,698.3740452754904,1546064
701.7103271484375,709.9530681369502,697.2455340681281,701.170637416501,1322852
692.1920166015625,704.1144823824023,689.9350342064395,702.6916204048804,1156008
699.4534301757812,702.7897921003386,692.0448093143691,693.2223523402321,1241951
695.9207763671875,705.1447325147826,694.4488627369237,700.6308880055678,746717
692.486328125,698.1777156557465,685.6173976828493,694.7432504346712,981024
693.3694458007812,695.8226352635526,689.9349805529013,693.761980071753,601657
688.463134765625,697.6871520121681,687.1874880976546,691.7994967209262,651600
685.47021484375,692.0938266554313,682.0848012726483,688.8556284148517,528700
687.7763061523438,691.6522980653779,685.1268492289107,686.8931338804233,530547
688.9537353515625,701.1215795839873,686.8930800682871,688.855631725625,1092923
676.4916381835938,691.7504666478675,673.1552761234267,689.8369666396048,864582
653.4806518554688,679.5335131989268,647.6420486805656,678.0615994519255,1736675
644.2075805664062,671.1926658148086,627.2315207340578,636.8480118622965,3024474
641.0674438476562,650.4877271057645,638.6142544406988,647.6420034367661,1811224
587.2445678710938,652.9410006315985,571.4459901195535,647.6420868729797,6326960
587.88232421875,594.653151384513,572.2310226861022,572.2310226861022,3377223
587.833251953125,593.1812170046669,575.0276148299997,590.8261311439978,2276729
588.6673583984375,596.0269266736689,585.82163470842,590.7280135585743,1567204
591.7583618164062,606.6247142087755,589.9920773470956,590.7280342003352,2084510
598.823486328125,601.1294602292427,593.1811511435502,593.6717889856872,1374494
601.6693725585938,606.4285369580474,598.1857950230444,601.8655798346831,1434333
608.4400634765625,628.0165281690466,605.4962360007701,618.2037699164052,3943115
595.3400268554688,611.9726632812136,594.0152686189656,609.3722585109937,1315642
586.8519897460938,598.2838769587557,585.0366534435287,593.720920457693,1528074
589.7467651367188,592.6415407710125,583.9572138681314,583.9572138681314,933878
591.5130615234375,594.8984751335904,590.7280528336848,592.7396563175274,703040
591.365966796875,594.4078982415921,589.0599324118397,591.7093894175484,642400
587.2935180664062,593.671810242566,585.2328630125737,593.671810242566,885378
585.9688110351562,590.0410692743872,584.7422164042464,588.7654228367041,648784
584.7913208007812,587.4898292314573,582.3381313183486,585.8216484049387,761922
579.8358764648438,587.735134435083,579.0508079349676,584.8403589350445,916630
573.6538696289062,583.6628958300464,573.0651280433273,579.9340593726137,1119544
557.1193237304688,574.4388651930645,555.4020911165924,573.6537966557219,1912489
567.5699462890625,571.8384720592168,556.9721197424475,557.3646540191079,2207400
590.4336547851562,593.2302668295558,569.3852771124864,570.4156047134588,1822832
589.8448486328125,595.9287704599814,585.8216418833393,590.6299171723084,1383893
603.9261474609375,607.4096642516071,596.3212607114223,597.5969071554583,2101679
600.1973266601562,613.2973337521756,598.4800941256501,608.3909550821583,1404596
591.6602783203125,598.9707952896501,590.7280542960317,598.9707952896501,900075
587.3425903320312,594.9965292315591,581.4058840012837,593.6718309211419,1465695
584.3497314453125,585.772593315625,579.0017664250735,583.8590935515717,649101
571.2006225585938,587.2935697294971,569.1399673234893,584.3497423123067,1137818
567.6680908203125,576.4505218356693,564.2336252751594,574.0954357906339,879186
566.6377563476562,575.7636098512822,565.2148943746716,570.1212736661184,817032
561.7313232421875,568.0605639002758,560.0631424644428,566.1961159912106,972000
569.0418701171875,571.2006290002814,564.2335946579558,564.5770172369054,696661
564.1354370117188,568.2076953260718,559.5234291359558,568.1586435183937,725166
561.8294677734375,567.913389933479,560.8481919376993,566.981165911063,779267
562.0257568359375,566.9321362059587,561.2897999304342,562.2710758044385,931326
558.1497192382812,564.2336417890813,557.3647104977359,562.3691936244992,748086
549.5145263671875,562.2711135864258,548.5332504272461,559.3272857666016,1305399
533.912109375,552.1148223748817,529.0057306456127,549.6125213090394,1741356
526.7488403320312,539.0638397106769,524.9825558608703,535.776589719692,1821333
521.8914794921875,532.5383572296333,520.1251951348263,527.4357113921203,2245923
524.3446655273438,536.7087757352184,521.1555193856316,524.5409326529897,2030925
534.353759765625,538.2788632216462,527.533880532323,529.888966562866,1228058
539.6526489257812,545.0987177456758,536.4144506998161,539.1129592035076,1156963
540.241455078125,545.9819552443487,537.8864287649792,540.683041228193,1088256
539.0148315429688,545.5893919496039,538.229822813593,544.068426306627,818437
540.1923828125,544.8534433363136,539.0148397543342,539.7998484956688,659636
539.0148315429688,543.5287365484515,538.7204607559937,542.3511935082245,682171
540.6339111328125,543.0871006198547,537.9354026970661,539.6035835267191,562523
534.4027709960938,541.0263825751113,533.8140294793318,540.6339081947103,947673
538.1807861328125,541.958674438611,535.8747518032815,535.8747518032815,612736
536.2672119140625,539.7016771321764,534.7952982491565,538.7204013555724,482728
541.5662231445312,545.7856977696285,536.2182572150369,537.4939039771829,731513
537.7391967773438,540.2904901773852,534.8934726914813,540.2904901773852,655602
539.1129760742188,543.4305538798433,537.2485280018486,538.6223381491029,446849
538.0335083007812,545.5893439271576,536.9541288794368,540.6829649350069,987652
537.4938354492188,540.0451286482327,536.8069303903078,538.033525176819,498401
535.4822387695312,542.6945922487648,532.8327820185982,537.7391612268726,1151408
539.6035766601562,542.4492404935206,536.3162668539586,538.2297666079661,1231240
539.750732421875,544.2155252557397,538.9166719633132,541.6642321770515,1224198
541.0263671875,542.547392531797,539.7016688663014,540.6338928182616,856689
542.1058349609375,555.9908517818151,538.8185250514445,541.6642488665492,4283342
549.5635375976562,554.7642877167779,541.3208562463105,542.154916776729,2503952
552.1639404296875,556.3834146647291,551.477035346698,552.4583112103043,1104965
546.9140625,555.8437085309502,545.5403122668473,553.8811568615972,1015395
547.3556518554688,549.8088414567324,544.7061951076392,548.2878758824138,589178
550.4957885742188,553.1452455244321,548.5332367432947,549.4654608414494,680822
551.5750732421875,553.881107182236,547.0612287644664,550.4956938777859,892781
557.0213012695312,562.2711034970837,550.6920595920145,553.4396201960824,2164688
556.8740234375,563.7920059352194,555.7946440009819,558.3459371558371,902155
559.3272094726562,560.2594334669085,555.3040026246064,557.3646578604715,862004
557.5118408203125,566.0488919238147,556.3833497518954,561.2897284975029,964354
554.4208984375,559.3763298875463,551.5751742938978,559.3272780696902,515091
566.6868286132812,568.4531132434805,556.0890609397582,558.3459835168087,1506327
579.0999755859375,583.3685016410146,570.0231738362666,570.1212774658192,2726826
582.77978515625,592.8869150204396,580.9643887928032,583.0251041330134,2488874
592.2980346679688,603.9752403638569,589.7467416063006,595.6343962645998,5187933
592.9849243164062,598.7744752038976,591.8073814368108,597.2043980669974,1195590
593.8681640625,598.6763798541565,592.0037159665088,598.5782762248203,1131333
589.648681640625,595.094750624291,588.2748714950494,594.1625265892451,720683
584.00634765625,588.2258218441415,581.8965806161417,588.2258218441415,720695
585.9688110351562,589.2560606890681,582.8287168015639,583.8590443130649,694568
585.6744384765625,590.1392912895947,584.9384816250501,587.8823090310993,507824
585.4291381835938,590.7280516402867,584.7913448273499,587.2935862237733,641136
586.5576782226562,588.5202300527613,584.8404453713143,586.8520490187062,480880
590.0902099609375,593.6718907795956,586.3123218856337,587.7842356644261,809884
592.101806640625,598.9707368341714,591.0223673891054,591.0714191977385,1424334
590.6790161132812,595.6344472295597,589.1089388013336,593.6718955088692,660925
585.8707275390625,590.237416999904,583.9081758615898,587.587960256851,803879
587.6861572265625,589.501493674622,586.5086141745896,586.5086141745896,400863
584.8403930664062,590.6299444043622,584.1044361959368,588.6673927497769,644399
585.2329711914062,593.6228681647427,583.9082127899354,584.8404368741568,847451
593.1322021484375,595.3400728207552,585.2329434992769,585.2329434992769,1405526
606.7228393554688,609.3232442860923,592.2490207283047,593.6718826735078,2500627
618.5471801757812,620.6569471149983,607.4587755496616,608.3909995435556,3041047
624.1404418945312,627.7711742241156,621.1966145828121,624.6801315898824,1580109
629.7337646484375,641.7543935801763,624.729281866439,625.955876655392,3120722
613.2483520507812,634.7873688529718,611.0895332107128,630.9603690959267,1538801
604.3677978515625,614.0823924756053,602.2089790821121,613.2483319905625,946727
605.2508544921875,608.8815866488958,600.2954240652086,604.7602166302626,975533
608.3909912109375,611.0894996396956,603.484612249559,606.4284396263861,1156188
620.41162109375,621.6382158369167,608.5872597480867,610.4516478223072,1371193
617.2715454101562,625.9067606871082,616.2412177729177,623.110148544272,888170
614.1805419921875,620.902257208516,612.6104647900486,618.9397056250832,625593
615.0146484375,617.7131570664639,613.2974156736138,614.2786915386916,569014
616.14306640625,619.5284198245342,612.3160670303827,613.3954463967459,624168
610.9423217773438,618.8906921175695,609.6176233334686,614.7693215588218,711064
606.9681396484375,612.0217340214663,605.4471741230273,611.3348289767358,791576
610.1572265625,618.1055957757635,608.9796837280554,611.3347693969446,608461
608.8325805664062,612.3160976692333,606.4284428839521,611.4329254945125,523272
604.1715698242188,612.7086819379091,602.7487078232159,609.3723199970974,802085
607.1154174804688,608.3910641849716,604.2696933846076,605.3000211116165,534996
609.2742309570312,613.297438194657,605.9378689363211,605.9378689363211,711158
609.077880859375,614.2295786386964,606.4284243086886,612.3160789136273,701393
608.734375,611.7273138896236,607.9003145866305,610.2554002949828,501945
619.4822998046875,620.665564940868,610.4106806717899,612.8265011199575,1166529
629.885498046875,636.9695667674398,617.7484986743634,620.9685189160501,2019022
620.8694458007812,634.0962735683937,619.2346421566345,629.8854780017286,927514
617.3026123046875,624.9811217968521,615.3210614679999,620.9684934469861,671845
622.1574096679688,624.7829281319953,618.0456676673002,618.8382758739473,651954
624.4362182617188,629.4396221168703,622.1079201770061,622.1079201770061,705149
620.9684448242188,627.6066517017672,618.7392003074983,624.1884646817037,646004
634.0467529296875,635.483389407599,621.2161989275858,621.2161989275858,1469797
641.2793579101562,644.6975450293639,634.0962364812669,638.0593379592748,1987633
635.3347778320312,653.6641242490177,628.1516555875365,642.0225123355264,2568000
638.604248046875,642.9636838323781,635.0870076030933,635.3842281175301,1008085
652.4256591796875,658.8656998549616,640.1896060855215,640.1896060855215,2593055
649.5028076171875,658.7665939794897,647.0258690933845,653.0200482265614,1110788
637.7125854492188,653.0696035483963,634.6411455461058,649.8991102980114,1157301
638.0098876953125,641.0317408397744,635.087087910812,639.3474104154744,672748
635.7805786132812,643.0132268517017,633.7990278371589,639.5455129934876,634420
653.7631225585938,672.7364956300917,649.0569394153788,659.8564154486613,5254644
649.7505493164062,655.2493411497468,642.072039327181,653.9118184372525,1215416
643.2609252929688,648.4624961174402,642.3692032484927,648.4624961174402,701542
653.5650634765625,655.8933616439974,644.0040559948615,644.4499170511311,1191732
644.796630859375,654.9025522318112,644.0040226182713,653.3173357496039,752476
646.1342163085938,649.800036996046,644.4994126717646,645.093853736721,566994
657.7758178710938,660.8967241244904,646.1342068215888,647.7689499622827,1786271
652.57421875,661.7388908819223,651.9301905734997,659.5591729831474,813337
649.4532470703125,660.0050288202607,647.9670840335384,654.5557643520887,606670
642.3692016601562,651.7320412154803,639.0501282835052,647.9671068176935,698906
649.1560668945312,651.385311588213,643.1618877015026,643.756328764298,731456
645.886474609375,654.4071184272985,644.4993649310487,649.1560211687117,489634
645.0443725585938,649.8000828300899,644.2517642587006,647.9671723570783,574588
639.3473510742188,649.4037455345135,637.118106432766,645.3415301268099,710410
639.793212890625,643.4095672800981,639.0996580179975,639.3473518673551,793487
652.524658203125,657.8748695843808,641.0316876823711,641.0316876823711,2492988
653.9118041992188,662.8783100260083,653.0200820955477,653.9118041992188,1878186
671.7457275390625,684.6258078606079,655.0511860803737,655.7446804892129,5680338
669.8632202148438,680.4645290333042,668.3770571226894,673.9254356166775,1684464
667.9312744140625,678.4829963669299,666.9900256694632,677.6903881243688,1578942
672.7860107421875,678.5820830074907,669.714631248257,671.3989614913057,1592447
653.5650634765625,677.0959809071439,652.3761208172218,677.0959809071439,1594449
653.21826171875,660.7977183278545,648.5120781898366,653.9613433285784,890096
654.7044067382812,659.8564511842973,653.3173573884418,656.8345981494267,847932
661.3425903320312,665.1075248192703,652.5246649387512,656.4382399272774,1743786
657.57763671875,665.6028931679225,655.5960859439291,661.3425710964837,732801
649.6019287109375,659.70778962344,647.0754030106792,653.9117776017322,1074642
648.5120849609375,653.465962411517,647.9671705358011,649.4038070908965,652802
645.2919921875,653.7135829082068,643.0132209104406,649.8991218882682,695541
640.6849365234375,646.9763361238444,639.5455206247191,644.0040099241943,651991
639.0006103515625,643.8553735588796,638.0593616212043,641.8738227463914,414742
639.0006103515625,643.8553735588796,638.0593616212043,639.0501370274484,531459
644.30126953125,645.9855999076448,637.1181474463874,640.0409471477585,923774
643.75634765625,646.8277273577147,640.8830746667759,644.3012620584925,873339
639.3969116210938,643.5581806000047,638.5547766785638,642.1215441049821,470219
631.5697631835938,638.0593296751498,628.2011027821716,637.0685543185114,694550
631.8670043945312,636.0777997981796,630.628535158164,633.2045269809555,396155
638.4061279296875,640.0409315877666,632.1642547779796,632.1642547779796,626615
629.4396362304688,633.3532113831096,624.2875917556082,633.3036847046478,718556
629.6377563476562,635.0374942833014,628.8451481351143,629.4891158512476,481417
631.4706420898438,636.0777716339878,630.7275605809256,632.2137235987619,653919
631.4212036132812,638.2575786390779,630.3313747701595,632.1147585462389,1325826
628.7955932617188,633.1054417987275,628.1515651023369,630.1331157808931,615655
631.2725830078125,634.7898236541963,628.7956444579461,628.7956444579461,1139234
643.2113647460938,645.8368831216693,633.3531379891849,633.4521913346301,1103994
630.7276000976562,644.9947901516138,628.6469959311811,643.211406512902,875559
628.8451538085938,635.0870266878547,626.7644892007528,628.6469866356379,657460
629.0928955078125,631.9165814027888,627.953479530746,628.5975077738071,654219
611.7542724609375,630.826698587839,609.4755011739675,629.0928416672116,1105408
605.4132690429688,617.8474876633361,602.9363306535677,614.28072057145,1094888
599.4191284179688,606.8499440595139,591.8396722747398,604.2243650106482,1084441
601.053955078125,607.0976611759678,600.5089801991576,602.3914777559991,617526
598.6265258789062,603.5308763434639,597.0908360594535,601.0043506235687,465617
596.6945190429688,603.9271677854263,594.6634414503254,600.9053147356755,536471
594.4652709960938,602.2428341027721,593.4744955444336,598.2797322961316,549716
600.6575927734375,603.43175182914,596.7440178065078,598.2301809226483,741948
602.4409790039062,604.6702236876844,601.4006769125697,602.3914523275821,418848
605.7601318359375,608.2370704507849,603.8776342997998,604.2739686670291,580132
605.1655883789062,608.237028331908,604.5216206669195,606.3545309261285,453744
607.6920776367188,609.8717956478588,605.3637795963549,606.354555013043,744275
609.1287231445312,611.5066083688001,607.7416738238188,608.3361148938194,393625
604.6206665039062,613.8843919779985,602.49047528026,608.5837679639892,671906
599.9639892578125,600.9052379161626,592.7313414399741,599.419074920492,1079051
601.2025146484375,605.363783519924,600.5089597578343,601.5988490065344,840602
603.679443359375,607.2462711076691,598.6760396487107,602.2428069248731,1367472
608.9801025390625,613.0917840222429,603.1345036942827,603.6794180508332,1177051
606.3545532226562,610.1194877005273,604.3234757188695,608.9801322579798,502409
605.2647094726562,610.0204192465592,604.3729874334923,607.345313601198,718571
603.134521484375,607.4939574096237,602.094219414434,605.3637661223049,600947
612.0020141601562,622.2069893107948,602.3914800970753,603.6299494229327,736051
671.3989868164062,675.7088356998322,614.8256741130967,615.2220084695157,18997036
668.079833984375,688.0935089748293,664.9093406390929,674.7180411977807,8034353
674.6190185546875,685.6166017053271,665.8506196628928,670.7549701654717,3497491
673.2318725585938,692.5519925216439,670.7549341017924,675.708811015395,4305902
664.7112426757812,681.0590368403875,660.995834911098,678.6811516821376,1616633
712.3675537109375,720.9873122828126,673.727310880998,673.727310880998,13408726
707.463134765625,720.1946344438351,696.1187447823293,713.3582602608172,5078973
739.1184692382812,743.8741791979347,707.413655544414,713.308781435044,9601936
778.2045288085938,792.620298391157,730.1023965444064,741.0009256472848,15595341
765.3245239257812,795.9890368179045,762.8971119297595,782.7126213305324,6927164
763.8383178710938,776.4211777291413,760.9155183040151,767.8509462052236,2160731
784.4464111328125,791.6295326746033,762.89704650744,762.89704650744,5822501
797.623779296875,803.2712115651179,788.1618856614879,788.1618856614879,5973611
807.7296752929688,812.4358586203427,799.7539451167934,803.5188796842658,4007659
788.8058471679688,811.3459871827586,784.6941051302648,808.4727143766365,2964146
794.255126953125,803.4197994418289,786.1307565443882,790.638772539,2171792
786.7252197265625,799.2585531308752,784.6941421852823,795.8403657958687,1396214
754.227783203125,802.0326968839798,748.1344902238626,790.6387796336206,2897254
