Close,High,Low,Open,Volume
RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS,RELIANCE.NS
182.81712341308594,185.36523983966111,182.01299881920252,183.80921866626255,11042925
180.70761108398438,184.2164941642123,179.31867500294084,182.69180150194893,14687371
177.53289794921875,181.82501995719662,176.98985768230546,180.03924300510394,16387960
180.11233520507812,180.85380284821528,177.10472126321432,177.5328905590294,34802149
186.0858154296875,186.70195540045123,179.72596042824495,180.91646911360817,15078502
186.33642578125,188.35194447465264,184.86394731024026,186.66016692900638,17846755
183.85096740722656,187.29719333526447,182.1278474720373,185.8873717362025,22438208
181.8667755126953,183.47501054673103,179.62150099899245,182.75444250514389,16735535
190.5669403076172,191.4344232181719,184.44104196742074,186.5615430393122,17104443
191.9056396484375,192.65530579334325,189.21751652332065,191.24163370215723,14214007
186.06890869140625,191.6807459835318,185.30853317019094,191.6807459835318,16650201
